sample_name,frame_idx,channel,num_bands,target_bits,sideinfo_bits,tonal_bits,gain_bits,extra_bits,residual_bits,actual_bits_used,complexity_score,num_tonals,tonal_candidate_count,tonal_promoted_count,transient_flag_raw,transient_triggered,attack_ratio,matrix_index,weight_idx,gain_points_per_band,energies
Badlands,265,0,29,1536,1528,5,1514,9,1414,1387,-27,0,0,0,0,0,1.2497338731220293,3,44;45;44;44,6;5;5;5,1.401298464324817e-44;6;5.339015483856201;6.672348499298096;5.339015483856201;5.672348499298096;6.005681991577148;3.672348737716675
Badlands,265,1,29,1536,1527,5,1513,9,1437,1420,-17,0,0,0,0,0,1.276838406223541,3,42;46;49;46,6;6;7;6,1.401298464324817e-44;6;5.149621486663818;4.816287994384766;4.816287994384766;6.149621486663818;4.482954502105713;2.8162879943847656
Badlands,266,0,29,1536,1528,5,1514,9,1456,1393,-63,0,0,0,0,0,1.1778376576043026,3,46;45;43;44,6;5;4;5,1.401298464324817e-44;6;5.623106002807617;6.623106002807617;5.623106002807617;5.2897725105285645;5.623106002807617;4.623106002807617
Badlands,266,1,29,1536,1528,5,1514,9,1546,1421,-125,0,0,0,0,0,1.3448275419818108,3,44;42;48;47,6;4;6;6,1.401298464324817e-44;6;5.166666507720947;4.5;4.833333492279053;6.5;3.5;2.1666667461395264
Badlands,267,0,29,1536,1528,5,1514,9,1425,1388,-37,0,0,0,0,0,1.453998234146311,3,49;48;44;46,7;6;5;6,1.401298464324817e-44;6;4.405303478240967;6.405303478240967;6.071969985961914;6.071969985961914;5.738636493682861;4.405303478240967
Badlands,267,1,29,1536,1527,5,1513,9,1479,1392,-87,0,0,0,0,0,1.1344537451462386,3,48;47;47;45,6;6;6;5,1.401298464324817e-44;6.625;6.291666507720947;4.958333492279053;5.625;5.291666507720947;3.625;2.9583332538604736
Badlands,268,0,29,1536,1526,5,1512,9,1399,1399,0,0,0,0,0,0,1.1287490620783496,3,47;46;45;45,6;6;5;5,1.401298464324817e-44;6.511363506317139;6.178030014038086;6.178030014038086;5.511363506317139;6.178030014038086;5.178030014038086;5.844696521759033
Badlands,268,1,29,1536,1528,5,1514,9,1455,1418,-37,0,0,0,0,0,1,3,46;46;47;48,6;6;6;7,1.401298464324817e-44;6.130681991577148;5.797348499298096;5.464015483856201;5.464015483856201;5.464015483856201;3.1306819915771484;2.797348737716675
Badlands,269,0,29,1536,1527,5,1513,9,1321,1392,71,0,0,0,0,0,1.076223510718708,3,45;45;46;44,6;6;6;5,1.401298464324817e-44;6.0397725105285645;6.0397725105285645;6.373106002807617;6.70643949508667;6.373106002807617;4.373106002807617;4.70643949508667
Badlands,269,1,29,1536,1528,5,1487,36,1422,1385,-37,0,0,0,0,0,1.195049868506668,3,48;48;51;49,6;6;7;6,1.401298464324817e-44;6;5.4602274894714355;5.79356050491333;5.126893997192383;6.126893997192383;4.126893997192383;3.126893997192383
Badlands,270,0,29,1536,1527,5,1468,54,1526,1375,-151,0,0,0,0,0,1.2716049510628478,3,49;49;49;47,6;4;5;4,1.401298464324817e-44;6;5.681818008422852;6.681818008422852;6.015151500701904;5.681818008422852;3.6818180084228516;4.681818008422852
Badlands,270,1,29,1536,1527,5,1495,27,1477,1390,-87,0,0,0,0,0,1.2391304174307851,3,51;48;52;52,6;4;5;5,1.401298464324817e-44;6;4.18181848526001;5.18181848526001;4.5151519775390625;4.5151519775390625;2.848485231399536;3.181818723678589
Badlands,271,0,29,1536,1527,5,1513,9,1291,1420,129,0,0,0,0,0,1.4439959076575684,3,55;50;49;43,7;5;5;4,1.401298464324817e-44;6;3.7537879943847656;5.420454502105713;5.087121486663818;3.420454740524292;3.0871212482452393;3.0871212482452393
Badlands,271,1,29,1536,1527,5,1513,9,1311,1416,105,0,0,0,0,0,1.4236111640930176,3,55;50;47;46,7;5;4;4,1.401298464324817e-44;6.270833492279053;4.604166507720947;4.270833492279053;3;4.270833492279053;2.9375;1.2708333730697632
Badlands,272,0,29,1536,1528,5,1514,9,1286,1323,37,0,0,0,0,0,1.441933461114924,3,52;48;44;44,6;5;3;3,1.401298464324817e-44;6.017045497894287;4.350378513336182;3.3503787517547607;3.017045259475708;4.350378513336182;2.6837120056152344;2.017045259475708
Badlands,272,1,29,1536,1527,5,1513,9,1298,1358,60,0,0,0,0,0,1.745580832163493,3,53;50;42;46,6;5;3;4,1.401298464324817e-44;6;4.2367424964904785;3;3;5.2367424964904785;1.9034093618392944;1.5700759887695312
Badlands,273,0,29,1536,1527,5,1513,9,1265,1412,147,0,0,0,0,0,1.5863409257852383,3,49;45;46;46,7;4;5;5,1.401298464324817e-44;6;4.74431848526001;3;3.410985231399536;5.410985469818115;3.410985231399536;2.744318723678589
Badlands,273,1,29,1536,1528,5,1514,9,1230,1413,183,0,0,0,0,0,1.0873015788767422,3,51;45;44;46,7;4;4;5,1.401298464324817e-44;6;3.818181276321411;4.151514530181885;4.151514530181885;4.4848480224609375;2.818181276321411;2.151514768600464
Badlands,274,0,29,1536,1528,5,1514,9,1268,1395,127,0,0,0,0,0,1.2476548010786432,3,49;45;44;46,6;5;4;5,1.401298464324817e-44;6;3.704545259475708;3.3712120056152344;4.037878513336182;5.037878513336182;4.371212005615234;3.3712120056152344
Badlands,274,1,29,1536,1527,5,1513,9,1331,1402,71,0,0,0,0,0,1.1645629530374186,3,49;45;45;47,6;4;4;5,1.401298464324817e-44;6;4.384469985961914;4.051136493682861;4.717803478240967;3.0511367321014404;2.384469985961914;2.384469985961914
Badlands,275,0,29,1536,1527,5,1513,9,1341,1413,72,0,0,0,0,0,1.1587014978046175,3,48;45;45;44,6;5;5;5,1.401298464324817e-44;6;4.2007575035095215;4.2007575035095215;4.867424011230469;5.2007575035095215;4.534090518951416;3.534090757369995
Badlands,275,1,29,1536,1528,5,1514,9,1387,1387,0,0,0,0,0,0,1.302016352847005,3,48;43;47;48,6;5;5;6,1.401298464324817e-44;6;4.748106002807617;4.748106002807617;4.4147725105285645;5.748106002807617;3.748106002807617;1.0814393758773804
Badlands,276,0,29,1536,1526,5,1512,9,1345,1345,0,0,0,0,0,0,1.3338075459859333,3,49;45;45;45,6;5;5;5,1.401298464324817e-44;6;3.9943180084228516;5.327651500701904;5.660984516143799;5.994318008422852;5.327651500701904;3.660984754562378
Badlands,276,1,29,1536,1528,5,1514,9,1401,1401,0,0,0,0,0,0,1.3388525937402236,3,48;42;46;47,6;5;5;6,1.401298464324817e-44;6.251893997192383;4.91856050491333;4.91856050491333;4.91856050491333;6.5852274894714355;3.918560743331909;2.251893997192383
Badlands,277,0,29,1536,1527,5,1513,9,1459,1393,-66,0,0,0,0,0,1.3392771688380771,3,47;47;43;46,6;6;4;5,1.401298464324817e-44;6;3.9299240112304688;5.2632575035095215;5.596590518951416;6.2632575035095215;5.596590518951416;3.596590757369995
Badlands,277,1,29,1536,1526,5,1512,9,1347,1347,0,0,0,0,0,0,1.2258340609322254,3,46;47;44;48,6;6;5;6,1.401298464324817e-44;6;5.761363506317139;4.428030014038086;5.428030014038086;6.094696521759033;4.094696521759033;2.428030014038086
Badlands,278,0,29,1536,1525,5,1511,9,1425,1396,-29,0,0,0,0,0,1.2849049448408643,3,46;47;45;44,6;6;5;5,1.401298464324817e-44;6;5.679924011230469;4.679924011230469;6.0132575035095215;5.679924011230469;5.679924011230469;4.346590518951416
Badlands,278,1,29,1536,1525,5,1511,9,1375,1375,0,0,0,0,0,0,1.3395062645767033,3,48;42;47;46,6;4;6;6,1.401298464324817e-44;6;5.909090518951416;5.242424011230469;4.909090518951416;6.5757575035095215;3.909090757369995;2.909090757369995
Badlands,279,0,29,1536,1528,5,1514,9,1391,1413,22,0,0,0,0,0,1.3907637295994453,3,47;45;42;45,6;5;4;5,1.401298464324817e-44;6.265151500701904;4.265151500701904;5.931818008422852;5.598484516143799;6.598484516143799;5.598484516143799;4.598484516143799
Badlands,279,1,29,1536,1527,5,1513,9,1463,1410,-53,0,0,0,0,0,1.2281763060269866,3,46;42;45;46,6;4;5;5,1.401298464324817e-44;6.0492424964904785;5.382575988769531;4.382575988769531;5.382575988769531;5.715909481048584;3.3825759887695312;4.0492424964904785
Badlands,280,0,29,1536,1527,5,1513,9,1457,1414,-43,0,0,0,0,0,1.3479406954261308,3,46;44;44;46,6;5;5;5,1.401298464324817e-44;6;4.4147725105285645;5.4147725105285645;5.748106002807617;7.748106002807617;5.748106002807617;4.4147725105285645
Badlands,280,1,29,1536,1528,5,1505,18,1497,1397,-100,0,0,0,0,0,1.133738665207574,3,47;42;43;48,6;5;4;6,1.401298464324817e-44;6;4.984848499298096;4.984848499298096;5.651515483856201;5.984848499298096;4.318181991577148;1.9848486185073853
Badlands,281,0,29,1536,1528,5,1514,9,1327,1416,89,0,0,0,0,0,1.3587443481327501,3,44;43;45;45,6;4;5;5,1.401298464324817e-44;6;4.3125;4.645833492279053;6.3125;6.979166507720947;5.645833492279053;4.3125
Badlands,281,1,29,1536,1528,5,1514,9,1417,1417,0,0,0,0,0,0,1.1661160558817767,3,46;42;44;46,6;4;5;5,1.401298464324817e-44;6;4.0132575035095215;4.679924011230469;4.679924011230469;5.346590518951416;3.6799240112304688;1.3465906381607056
Badlands,282,0,29,1536,1528,5,1514,9,1400,1418,18,0,0,0,0,0,1.1702951330492486,3,49;46;44;46,7;6;5;6,1.401298464324817e-44;6;3.9147727489471436;4.58143949508667;5.248106002807617;5.9147725105285645;5.248106002807617;4.9147725105285645
Badlands,282,1,29,1536,1527,5,1513,9,1439,1392,-47,0,0,0,0,0,1.135645542724501,3,47;46;44;47,6;5;5;6,1.401298464324817e-44;6.58143949508667;5.58143949508667;4.9147725105285645;5.58143949508667;4.9147725105285645;4.9147725105285645;2.581439256668091
Badlands,283,0,29,1536,1528,5,1514,9,1438,1413,-25,0,0,0,0,0,1.2054474805755013,3,48;45;44;43,7;6;5;5,1.401298464324817e-44;6;5.534090518951416;4.867424011230469;5.867424011230469;5.2007575035095215;5.534090518951416;4.534090518951416
Badlands,283,1,29,1536,1526,5,1512,9,1485,1403,-82,0,0,0,0,0,0.9404198218535201,3,46;43;44;46,6;5;5;6,1.401298464324817e-44;6.594696521759033;5.594696521759033;5.261363506317139;4.928030014038086;4.594696521759033;4.261363506317139;3.2613632678985596
Badlands,284,0,29,1536,1527,5,1513,9,1408,1382,-26,0,0,0,0,0,1.1243377474756522,3,48;47;42;42,7;6;5;5,1.401298464324817e-44;6.028409481048584;5.028409481048584;5.3617424964904785;6.028409481048584;6.695075988769531;6.3617424964904785;4.3617424964904785
Badlands,284,1,29,1536,1528,5,1514,9,1448,1418,-30,0,0,0,0,0,1,3,47;43;45;45,7;5;6;6,1.401298464324817e-44;6.814393997192383;6.48106050491333;4.814393997192383;4.814393997192383;4.814393997192383;4.814393997192383;3.481060743331909
Badlands,285,0,29,1536,1528,5,1514,9,1340,1398,58,0,0,0,0,0,1.226439318363234,3,47;42;42;44,7;5;5;6,1.401298464324817e-44;6.554924011230469;5.221590518951416;5.8882575035095215;5.8882575035095215;7.221590518951416;6.554924011230469;4.554924011230469
Badlands,285,1,29,1536,1528,5,1514,9,1482,1421,-61,0,0,0,0,0,1.1359072910938455,3,48;44;46;46,7;5;6;6,1.401298464324817e-44;6.571969985961914;4.905303478240967;4.905303478240967;5.571969985961914;4.571969985961914;4.905303478240967;3.571969985961914
Badlands,286,0,29,1536,1528,5,1514,9,1472,1410,-62,0,0,0,0,0,1.1200136142948378,3,49;45;44;42,7;6;6;5,1.401298464324817e-44;6.8882575035095215;5.554924011230469;6.221590518951416;6.221590518951416;6.221590518951416;6.554924011230469;4.554924011230469
Badlands,286,1,29,1536,1527,5,1513,9,1480,1413,-67,0,0,0,0,0,1.067484693966208,3,48;44;45;44,7;5;6;5,1.401298464324817e-44;7.2727274894714355;5.939393997192383;5.60606050491333;4.939393997192383;5.2727274894714355;5.2727274894714355;3.606060743331909
Badlands,287,0,29,1536,1528,5,1514,9,1439,1389,-50,0,0,0,0,0,1.2321134537335843,3,48;46;43;42,7;6;5;5,1.401298464324817e-44;7.077651500701904;5.744318008422852;6.077651500701904;5.744318008422852;5.744318008422852;7.077651500701904;5.077651500701904
Badlands,287,1,29,1536,1528,5,1514,9,1497,1400,-97,0,0,0,0,0,1.0671242632822837,3,47;44;46;42,7;6;6;5,1.401298464324817e-44;6.965909481048584;6.2992424964904785;5.2992424964904785;4.965909481048584;5.2992424964904785;5.632575988769531;2.965909242630005
Badlands,288,0,29,1536,1528,5,1514,9,1399,1408,9,0,0,0,0,0,1.2294654794413529,3,47;44;43;43,7;6;5;5,1.401298464324817e-44;6.810606002807617;5.810606002807617;6.4772725105285645;5.14393949508667;5.810606002807617;7.14393949508667;5.4772725105285645
Badlands,288,1,29,1536,1526,5,1512,9,1502,1408,-94,0,0,0,0,0,1.1841004242869237,3,47;42;45;44,7;5;6;6,1.401298464324817e-44;6.765151500701904;5.765151500701904;5.431818008422852;5.431818008422852;6.431818008422852;6.098484516143799;3.4318180084228516
Badlands,289,0,29,1536,1526,5,1512,9,1442,1419,-23,0,0,0,0,0,1.213786843537206,3,46;40;41;41,7;4;5;5,1.401298464324817e-44;6.903409481048584;5.2367424964904785;6.2367424964904785;5.903409481048584;6.2367424964904785;7.570075988769531;5.2367424964904785
Badlands,289,1,29,1536,1527,5,1513,9,1439,1412,-27,0,0,0,0,0,1.1906825631843663,3,45;44;43;41,6;6;5;5,1.401298464324817e-44;6.577651500701904;4.577651500701904;4.910984516143799;4.910984516143799;5.244318008422852;6.244318008422852;2.577651262283325
Badlands,290,0,29,1536,1528,5,1514,9,1465,1401,-64,0,0,0,0,0,1.2667677499296877,3,46;42;41;38,7;5;5;4,1.401298464324817e-44;6.33143949508667;5.998106002807617;5.6647725105285645;4.998106002807617;6.33143949508667;7.33143949508667;4.998106002807617
Badlands,290,1,29,1536,1523,5,1509,9,1450,1416,-34,0,0,0,0,0,1.3302064408018617,3,46;41;43;42,7;5;6;5,1.401298464324817e-44;6.704545497894287;5.371212005615234;5.037878513336182;4.037878513336182;5.371212005615234;5.371212005615234;2.0378787517547607
Badlands,291,0,29,1536,1525,5,1457,63,1578,1357,-221,0,0,0,0,0,1.312389023900097,3,49;44;48;44,6;4;5;3,1.401298464324817e-44;6.66856050491333;5.001893997192383;5.66856050491333;5.3352274894714355;7.001893997192383;7.001893997192383;4.66856050491333
Badlands,291,1,29,1536,1526,5,1467,54,1597,1351,-246,0,0,0,0,0,1.4306125762788207,3,50;46;49;44,6;4;5;3,1.401298464324817e-44;6.203787803649902;4.537121295928955;5.87045431137085;3.870454788208008;5.537121295928955;4.537121295928955;3.870454788208008
Badlands,292,0,29,1536,1527,5,1504,18,1328,1407,79,0,0,0,0,0,1.5295280053301747,3,55;50;46;43,7;6;4;3,1.401298464324817e-44;7.073105812072754;5.073105812072754;6.739772319793701;4.406439304351807;6.739772319793701;5.073105812072754;3.4064393043518066
Badlands,292,1,29,1536,1527,5,1513,9,1461,1399,-62,0,0,0,0,0,1.3472313781694054,3,55;48;47;45,7;5;4;4,1.401298464324817e-44;6.8799238204956055;5.213257312774658;3.8799240589141846;2.8799240589141846;3.8799240589141846;3.546590805053711;3.546590805053711
Badlands,293,0,29,1536,1527,5,1513,9,1314,1376,62,0,0,0,0,0,1.0926023781046192,3,49;52;47;44,6;5;4;3,1.401298464324817e-44;6.93295431137085;4.599621295928955;4.266287803649902;3.599621295928955;3.932954788208008;2.599621295928955;2.599621295928955
Badlands,293,1,29,1536,1528,5,1514,9,1352,1358,6,0,0,0,0,1,2.3749999897554512,3,50;52;46;43,6;5;4;3,1.401298464324817e-44;6;5.121212005615234;3.454545259475708;3;1.4545453786849976;3.454545259475708;2.7878787517547607
Badlands,294,0,29,1536,1528,5,1514,9,1365,1416,51,0,0,0,0,0,0.9030787931889167,3,51;45;46;42,6;4;4;4,1.401298464324817e-44;6;5.321969509124756;3.3219692707061768;3;2.3219692707061768;1.3219693899154663;0.9886360168457031
Badlands,294,1,29,1536,1528,5,1514,9,1296,1385,89,0,0,0,0,0,1.4740741305881075,3,51;45;44;40,6;5;4;4,1.401298464324817e-44;6;3.4791667461395264;3.8125;3;2.8125;4.145833492279053;3.1458332538604736
Badlands,295,0,29,1536,1528,5,1514,9,1423,1415,-8,0,0,0,0,0,1.1042036346702633,3,49;46;46;42,6;4;4;3,1.401298464324817e-44;6;3.5321972370147705;3.198863983154297;3;3.198863983154297;3.5321972370147705;2.8655307292938232
Badlands,295,1,29,1536,1528,5,1514,9,1372,1399,27,0,0,0,0,0,1.329999950432773,3,49;45;45;42,6;4;4;3,1.401298464324817e-44;6;4.363636016845703;4.363636016845703;3.0303027629852295;4.03030252456665;4.696969509124756;3.363636016845703
Badlands,296,0,29,1536,1527,5,1513,9,1417,1417,0,0,0,0,0,0,1.3174985687487704,3,49;47;45;41,6;5;4;4,1.401298464324817e-44;6;4.149621486663818;4.149621486663818;3.1496212482452393;4.149621486663818;4.149621486663818;3.482954740524292
Badlands,296,1,29,1536,1527,5,1513,9,1440,1405,-35,0,0,0,0,0,1.3868132004946865,3,47;49;46;40,6;6;5;3,1.401298464324817e-44;6;5.113636493682861;4.446969985961914;3.1136367321014404;3.446969985961914;4.780303478240967;4.446969985961914
Badlands,297,0,29,1536,1527,5,1513,9,1380,1417,37,0,0,0,0,0,1.6193547496339182,3,47;45;46;41,6;5;5;4,1.401298464324817e-44;6;5.895833492279053;4.895833492279053;3.2291667461395264;5.229166507720947;4.229166507720947;3.8958332538604736
Badlands,297,1,29,1536,1528,5,1514,9,1404,1411,7,0,0,0,0,0,1.484314742166447,3,46;46;46;41,6;5;5;4,1.401298464324817e-44;6;4.774621486663818;5.107954502105713;3.4412879943847656;5.107954502105713;5.107954502105713;4.107954502105713
Badlands,298,0,29,1536,1528,5,1514,9,1440,1411,-29,0,0,0,0,0,1.664867772516227,3,47;47;45;41,6;6;5;4,1.401298464324817e-44;6;5.176136493682861;5.176136493682861;3.509469985961914;5.842803478240967;4.842803478240967;4.509469985961914
Badlands,298,1,29,1536,1527,5,1513,9,1426,1414,-12,0,0,0,0,0,1.2758620689655173,3,47;46;46;38,6;5;5;3,1.401298464324817e-44;6;5.625;4.958333492279053;3.625;4.625;5.291666507720947;4.291666507720947
Badlands,299,0,29,1536,1528,5,1514,9,1443,1411,-32,0,0,0,0,0,1.5782828330993652,3,48;47;45;41,6;6;5;4,1.401298464324817e-44;6;5.401515483856201;5.401515483856201;3;4.734848499298096;5.068181991577148;4.068181991577148
Badlands,299,1,29,1536,1525,5,1511,9,1453,1412,-41,0,0,0,0,0,1.2285714285714286,3,48;48;43;40,6;6;4;4,1.401298464324817e-44;6.041666507720947;5.708333492279053;5.041666507720947;3.7083332538604736;4.375;5.375;5.375
Badlands,300,0,29,1536,1525,5,1511,9,1470,1415,-55,0,0,0,0,0,1.3718964407260155,3,47;47;44;42,6;6;5;5,1.401298464324817e-44;6.251893997192383;6.251893997192383;4.5852274894714355;3.5852272510528564;4.91856050491333;5.251893997192383;4.251893997192383
Badlands,300,1,29,1536,1527,5,1513,9,1441,1402,-39,0,0,0,0,0,1.491391316898887,3,47;46;45;39,6;6;5;3,1.401298464324817e-44;6.070075988769531;6.070075988769531;5.070075988769531;4.403409481048584;4.070075988769531;6.070075988769531;5.070075988769531
Badlands,301,0,29,1536,1526,5,1494,27,1543,1401,-142,0,0,0,0,0,1.49605410131415,3,46;43;41;44,6;4;3;4,1.401298464324817e-44;6.026515483856201;5.693181991577148;5.359848499298096;3.359848737716675;3.359848737716675;5.026515483856201;5.026515483856201
Badlands,301,1,29,1536,1528,5,1505,18,1428,1379,-49,0,0,0,0,0,1.2492917927844707,3,45;47;41;40,6;6;5;4,1.401298464324817e-44;6;4.678030014038086;4.011363506317139;5.011363506317139;5.678030014038086;6.011363506317139;3.3446967601776123
Badlands,302,0,29,1536,1525,5,1511,9,1399,1399,0,0,0,0,0,0,1.1703775630258297,3,46;45;44;45,6;5;4;5,1.401298464324817e-44;6;6.246212005615234;4.246212005615234;3.9128787517547607;4.579545497894287;4.579545497894287;4.246212005615234
Badlands,302,1,29,1536,1527,5,1513,9,1358,1420,62,0,0,0,0,0,1.1878335171563317,3,46;44;42;39,6;5;4;3,1.401298464324817e-44;6;4.5492424964904785;4.215909481048584;4.5492424964904785;3.5492427349090576;4.215909481048584;2.215909242630005
Badlands,303,0,29,1536,1527,5,1513,9,1368,1420,52,0,0,0,0,0,1.4488635063171387,3,48;47;43;41,6;6;4;4,1.401298464324817e-44;6;4.346590518951416;3.6799240112304688;3;4.346590518951416;4.679924011230469;2.0132572650909424
Badlands,303,1,29,1536,1528,5,1514,9,1352,1413,61,0,0,0,0,0,1.1743437721050887,3,50;46;42;42,7;6;4;4,1.401298464324817e-44;6;5.490530014038086;4.157196521759033;3.490530014038086;3.8238632678985596;4.490530014038086;1.490530014038086
Badlands,304,0,29,1536,1527,5,1513,9,1432,1415,-17,0,0,0,0,0,1.2455813779196538,3,44;47;42;37,6;6;5;3,1.401298464324817e-44;6.738636493682861;5.405303478240967;4.071969985961914;4.071969985961914;5.071969985961914;4.738636493682861;1.7386366128921509
Badlands,304,1,29,1536,1528,5,1514,9,1430,1421,-9,0,0,0,0,0,1.7623763039537241,3,48;47;39;40,7;6;4;4,1.401298464324817e-44;6;6.39393949508667;4.7272725105285645;3.060606002807617;5.39393949508667;3.393939256668091;2.393939256668091
Badlands,305,0,29,1536,1528,5,1514,9,1473,1415,-58,0,0,0,0,0,1.6003899000214041,3,46;47;43;37,6;7;5;4,1.401298464324817e-44;6.553030014038086;6.219696521759033;3.553030014038086;3.8863632678985596;6.219696521759033;3.8863632678985596;3.553030014038086
Badlands,305,1,29,1536,1527,5,1513,9,1349,1386,37,0,0,0,0,0,1.2954672383409498,3,47;48;42;37,7;7;5;4,1.401298464324817e-44;6.384469985961914;6.717803478240967;5.384469985961914;3.384469985961914;4.384469985961914;3.7178032398223877;3.384469985961914
Badlands,306,0,29,1536,1528,5,1514,9,1464,1416,-48,0,0,0,0,0,1.5850414580119807,3,49;47;42;38,7;7;5;4,1.401298464324817e-44;6.751893997192383;7.0852274894714355;5.0852274894714355;3.418560743331909;5.41856050491333;3.418560743331909;1.7518939971923828
Badlands,306,1,29,1536,1526,5,1512,9,1378,1413,35,0,0,0,0,0,1.0865715492816288,3,46;46;39;35,7;7;5;3,1.401298464324817e-44;7.517045497894287;6.850378513336182;5.183712005615234;3.8503787517547607;4.183712005615234;4.183712005615234;2.517045259475708
Badlands,307,0,29,1536,1528,5,1514,9,1423,1398,-25,0,0,0,0,0,1.7652172872783984,3,45;48;40;38,6;7;5;4,1.401298464324817e-44;6.715909481048584;6.715909481048584;4.382575988769531;3.0492427349090576;5.382575988769531;3.715909242630005;1.7159093618392944
Badlands,307,1,29,1536,1528,5,1514,9,1521,1416,-105,0,0,0,0,0,1.1570961094825838,3,45;48;40;37,6;7;4;3,1.401298464324817e-44;6.365530014038086;7.365530014038086;4.698863506317139;4.032196521759033;3.365530014038086;3.365530014038086;3.365530014038086
Badlands,308,0,29,1536,1527,5,1504,18,1509,1411,-98,0,0,0,0,0,1.1532211181408474,3,45;46;43;36,6;7;6;3,1.401298464324817e-44;6.526515483856201;7.526515483856201;4.859848499298096;3.859848737716675;3.859848737716675;3.526515245437622;2.1931819915771484
